acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.1715079545974731,9.392738342285156,4.836629390716553,0.5721933841705322,-0.7583892,0.20738874,2
-2.042398691177368,10.889086723327637,3.9363532066345215,0.9208004474639891,-2.645352,-0.19150625,2
-2.817713499069214,12.059305191040039,3.603946685791016,1.0680724382400513,-1.2712106,0.00061086525,2
-3.0325069427490234,11.436922073364258,3.4509921073913574,0.8794767260551453,-0.3371976,-0.24556783,2
-2.841996669769287,9.671756744384766,2.628812074661255,0.7936016321182251,-1.496009,-0.41050145,2
-2.482130765914917,8.310140609741211,0.9351195693016052,1.0363116264343262,-1.2867876,-0.32711834,2
-2.1021621227264404,8.001645088195799,-0.4684607684612274,1.4873751401901243,-1.0830641,-0.3830125,2
-1.3276382684707642,8.518033027648926,-0.9454407691955566,1.8102219104766848,-0.79443026,-0.013744468,2
-0.1169917806982994,9.491232872009276,-0.4715291559696198,1.8859599828720093,-2.0625865,0.3680463,2
0.8929344415664673,10.098551750183104,-0.012105689384043215,1.86195170879364,-2.8625145,0.43676865,2
0.9249128699302672,9.78647232055664,-0.029208317399024963,1.8067865371704104,-2.8725939,-0.38789943,2
0.22508001327514648,9.168694496154783,-0.3360981643199921,1.684725999832153,-1.8942931,-1.0491611,2
-0.5589879155158997,9.243607521057127,-0.7092456817626953,1.522218108177185,0.12186762,-0.40530908,2
-1.0245273113250732,9.578804969787598,-0.5058404803276062,1.402897834777832,-0.6230826,0.2779437,2
-0.986341953277588,9.55616569519043,-0.2057367712259293,1.364274978637695,-1.6194037,0.12767084,2
-0.6532238125801086,9.36107349395752,-0.36395689845085133,1.342877745628357,-1.9685133,-0.11453723,2
-0.3535381853580475,9.25487995147705,-0.9074853658676147,1.3020190000534058,-1.2541064,-0.04642576,2
-0.1575860232114792,9.163724899291992,-1.3158179521560671,1.2673660516738892,-0.7315111,-0.009162978,2
-0.05895579233765603,9.048800468444824,-1.3486394882202148,1.2577170133590698,-0.9651671,-0.08704830000000001,2
-0.1762746423482895,8.967647552490234,-1.2427408695220947,1.278240203857422,-1.2299771000000002,-0.19120082,2
-0.461766242980957,9.003168106079102,-1.1647366285324097,1.314643383026123,-1.2009611,-0.376293,2
-0.6828561425209045,9.15906047821045,-1.076687574386597,1.3293544054031372,-1.1517864,-0.56138515,2
-0.6729645729064941,9.423465728759766,-0.9500937461853028,1.3064842224121094,-1.0390818000000002,-0.52503866,2
-0.5049431920051575,9.751548767089844,-0.7464712262153625,1.2471394538879397,-1.0326678,-0.33444872,2
-0.26981842517852783,10.056192398071287,-0.5196974277496338,1.160962700843811,-0.9486737,-0.32986724,2
0.08237145841121674,10.402134895324707,-0.3306284248828888,1.0400032997131348,-0.9388999,-0.21777347,2
0.4227035343647003,10.890109062194824,-0.24846185743808746,0.8936705589294434,-0.9673051,-0.028710667,2
0.3898690938949585,11.271407127380373,-0.19142106175422668,0.7599145770072937,-0.33108896,-0.09162979,2
0.4074839651584625,11.507322311401367,0.006954851560294628,0.5546239614486694,-0.29260445,-0.12064589,2
0.7983174324035645,11.786694526672365,0.20022252202034,0.2887438237667084,-0.058948494,-0.02107485,2
1.1215535402297974,12.10446071624756,0.3498160243034363,-0.02156338095664978,0.12736541,0.23151793,2
0.9825183153152466,12.27011489868164,0.3510276973247528,-0.42656055092811584,0.48716503,0.5345071,2
0.4904949963092804,12.367273330688475,0.19518637657165527,-0.923518180847168,1.3472633,0.59864795,2
0.01394426915794611,12.560324668884276,-0.3796989023685455,-1.4190869331359863,1.1178834,0.8585710999999999,2
-0.2967473566532135,12.763742446899414,-1.2932488918304443,-1.8100780248641968,0.39675698,0.9578367,2
-0.3444161117076874,13.000908851623535,-2.0406274795532227,-2.0142621994018555,0.058337633,1.2281445,2
-0.3968473672866821,13.227097511291506,-2.412396192550659,-2.0435957908630367,1.668273,1.246776,2
-0.6034067273139954,13.549466133117676,-2.5245189666748047,-2.0680086612701416,3.3622024,1.1624765,2
-0.8267509937286377,13.714584350585938,-2.2464756965637207,-2.1955249309539795,2.4147503,1.318858,2
-0.8465897440910339,13.177059173583984,-2.1126179695129395,-2.4024481773376465,1.9327776,1.070236,2
-0.6855705380439758,12.078510284423828,-1.9845547676086424,-2.545254230499268,1.7492126,0.7296785,2
-0.4934907257556915,10.970752716064453,-1.85532021522522,-2.5609679222106934,1.4789047,0.5681046999999999,2
-0.4063442349433899,10.097600936889648,-1.6887385845184326,-2.501739025115967,1.4010195,0.46609017,2
-0.4420075714588165,9.41739273071289,-1.5832308530807495,-2.4052772521972656,1.6563611,0.39187005,2
-0.5952775478363037,8.771612167358397,-1.5430076122283936,-2.2838447093963623,2.0378466,0.37782016,2
-0.8499320149421692,8.031988143920897,-1.439868688583374,-2.1162185668945312,1.8848248,0.2098322,2
-1.209222435951233,7.280960559844972,-1.0907915830612185,-1.905866265296936,1.3842206,0.034208454,2
-1.4234910011291504,6.714942455291747,-0.5235260128974915,-1.654594659805298,0.72234815,-0.028710667,2
-1.3756269216537476,6.367977619171143,0.1794460266828537,-1.377812147140503,0.035124752999999995,0.016493361,2
-1.185413479804993,6.1190857887268075,0.8677647709846497,-1.0754557847976685,-0.22113322,-0.02076942,2
-1.0955576896667478,5.942916870117188,1.398768186569214,-0.7398199439048767,0.06047566,-0.15057829,2
-1.1470531225204468,5.915951728820801,1.8883984088897705,-0.4232327938079834,0.29840767,-0.046120327,2
-1.0181970596313477,6.122590065002441,2.578558921813965,-0.14260731637477875,0.6743952,0.021685716,2
-0.6072313189506531,6.8920326232910165,3.56736421585083,0.05465319752693176,0.9654725,0.1441642,2
-0.09571340680122377,8.213081359863281,4.785644054412842,0.11878738552331924,0.9636399,0.3820962,2
0.3142790198326111,9.278175354003906,5.91062593460083,0.07843943685293198,0.12156218,0.5742133,2
0.5053406953811646,9.30180835723877,6.309520721435548,0.028982836753129963,1.1478158,0.589485,2
0.33370301127433777,8.842405319213867,5.8676300048828125,0.06579764932394028,2.366492,0.43554693,2
0.030410343781113625,8.768523216247559,5.3592681884765625,0.26769182085990906,1.0390818000000002,0.29565877,2
-0.33164334297180176,9.447332382202148,4.600625514984131,0.6612301468849182,-2.134974,0.19639318,2
-1.2592544555664062,10.863215446472168,3.679808378219605,1.0810455083847046,-3.3371568,0.17531833,2
-2.4051198959350586,11.795417785644533,3.67411470413208,1.0885840654373171,-0.3894266,0.14966199,2
-3.024851560592652,10.725994110107422,3.2146525382995605,0.8058949708938599,-0.1572978,-0.30879238,2
-3.076463222503662,8.826208114624023,1.5074608325958252,0.7454290390014648,-0.3753767,-0.5821546,2
-2.654660224914551,7.734250068664551,-0.2875563204288483,1.1226799488067627,-0.84696466,-0.48349985,2
-1.90887188911438,7.895461082458496,-1.016817927360535,1.5783660411834717,-1.1346822,-0.46517387,2
-0.5335482358932495,9.003769874572754,-0.6634250283241272,1.7900228500366209,-1.2938126,0.12492194,2
0.9890193939208984,10.117840766906738,0.0002851088938768953,1.7883917093276978,-2.5842655,0.5626069,2
1.4955319166183472,10.115283012390137,0.10470349341630936,1.7469003200531006,-2.9025261,0.093462385,2
0.8523017168045044,9.378337860107422,-0.18021045625209808,1.6480836868286133,-2.420248,-1.0494665,2
-0.1439487338066101,9.07282257080078,-0.6379890441894531,1.4713222980499268,0.029626964,-0.83260936,2
-0.948233127593994,9.272672653198242,-0.6524502038955688,1.3036435842514038,0.35918877,0.21960606,2
-1.0364714860916138,9.337421417236328,-0.2640702724456787,1.2632900476455688,-0.5299255999999999,0.15454891,2
-0.7273325920104979,9.253334999084473,-0.19069823622703552,1.2614867687225342,-1.7201965,-0.057421334,2
-0.4621812999248505,9.212650299072266,-0.5826873779296875,1.23138689994812,-1.5607607,-0.13011430000000002,2
-0.3133601546287537,9.159603118896484,-1.1226192712783811,1.1843729019165041,-1.0213667,-0.106901415,2
-0.19218358397483826,9.087862968444824,-1.4665623903274536,1.1577666997909546,-0.6954701,-0.14782938,2
-0.17404557764530182,9.011232376098633,-1.5873194932937622,1.163339138031006,-0.63194007,-0.2284636,2
-0.3626572489738464,9.005375862121582,-1.5291928052902222,1.2085193395614624,-0.84207773,-0.30115658,2
-0.6485050320625305,9.164464950561523,-1.380199909210205,1.2862327098846436,-1.400714,-0.35185838,2
-0.8390446305274963,9.38817310333252,-1.241270899772644,1.3456504344940186,-1.2760975,-0.46028697,2
-0.828670859336853,9.629778861999512,-0.9781727790832521,1.3486042022705078,-0.6973026999999999,-0.50640726,2
-0.6368758082389832,9.96009349822998,-0.5240990519523621,1.2815145254135132,-0.68233645,-0.42913285,2
-0.2538968324661255,10.314918518066406,-0.020910909399390217,1.1610606908798218,-1.0436633,-0.3744604,2
0.2089185863733292,10.781566619873047,0.13400737941265106,0.9797669053077698,-1.2993103,-0.09987647,2
0.3325245976448059,11.16575527191162,0.06524374336004257,0.8307161331176758,-0.56596667,-0.008552114,2
0.2508116960525513,11.378453254699707,0.006901937536895275,0.6536862254142761,-0.105068825,-0.19761491,2
0.4622147083282471,11.698439598083494,0.050147149711847305,0.3866041600704193,-0.22021692,0.040927973,2
0.7861570119857788,12.04403018951416,0.17600935697555542,0.08673902601003647,-0.08002335,0.1600467,2
0.6042830944061279,12.1796236038208,0.26490381360054016,-0.3123350143432617,-0.018325957,0.47433686,2
0.2385496944189072,12.293853759765625,0.338161826133728,-0.8004834651947021,0.70921457,0.65026605,2
-0.1467597931623459,12.493258476257324,0.024402733892202374,-1.311111330986023,0.73914695,0.97097033,2
-0.4418186545372009,12.7734375,-0.8921650052070618,-1.71865713596344,0.32711834,1.2678508,2
-0.6060293912887573,12.980145454406738,-1.8453595638275144,-1.9196128845214844,0.23304509,1.4037683,2
-0.7161276936531067,13.024348258972168,-2.3437740802764893,-1.9762061834335327,1.2067643,1.3460416000000002,2
-0.8593818545341492,13.128647804260256,-2.4469845294952397,-2.039381742477417,3.2672129,1.2846496,2
-1.0321543216705322,13.275321006774902,-2.1067371368408203,-2.1194937229156494,2.627637,1.3063353000000002,2
-1.034428358078003,13.006635665893555,-1.8881340026855469,-2.2959680557250977,1.949271,1.2119566000000002,2
-0.8621546030044556,12.189635276794435,-1.8487507104873655,-2.4589686393737797,1.7482964,1.0012082,2
-0.7227855324745178,11.178213119506836,-1.7385529279708862,-2.4978387355804443,1.4624114,0.6945538,2
-0.628081738948822,10.336103439331056,-1.5748870372772217,-2.450810194015503,1.2748758,0.6105598000000001,2
-0.641421914100647,9.613645553588867,-1.487848877906799,-2.36747407913208,1.5436565,0.44104472,2
-0.7691429853439331,8.92586612701416,-1.4528900384902954,-2.248866319656372,1.8637499,0.37812558,2
-1.0167608261108398,8.202713012695312,-1.3267441987991333,-2.0935792922973637,1.820073,0.30818152,2
-1.3366949558258057,7.444888114929199,-1.0532710552215576,-1.8870795965194704,1.4230106000000002,0.16310102,2
-1.573646068572998,6.833015441894531,-0.6119725704193115,-1.6387524604797363,1.0855075,0.10476339,2
-1.5474648475646973,6.440841197967528,0.004531636834144592,-1.3713322877883911,0.5510005,0.13133603,2
-1.2901272773742676,6.187391757965088,0.7450681328773499,-1.0811276435852049,0.06780604,0.10903945,2
-0.99722558259964,6.0306782722473145,1.4786474704742432,-0.7836970090866089,-0.037873644,0.007330383,2
-0.8103183507919312,6.019298553466798,2.2002947330474854,-0.4916764497756958,0.05925392700000001,-0.09254608,2
-0.7091973423957825,6.176978588104247,2.9864072799682617,-0.2362280786037445,0.32345316,-0.204029,2
-0.5375654697418213,6.639034748077393,3.9076390266418457,-0.039424892514944083,0.7806858,-0.2012801,2
-0.27411094307899475,7.633502006530763,4.85789155960083,0.04498654231429099,1.0311406,-0.044593163,2
-0.08332556486129761,8.858317375183105,5.592269420623778,0.0203353762626648,0.8940013000000001,0.09407325,2
-0.060772102326154716,9.508435249328613,6.052673816680907,-0.032521024346351624,0.6979135000000001,0.33628133,2
-0.22248809039592746,9.025378227233887,5.989736557006836,-0.004035972524434328,1.3219124,0.40378192,2
-0.5208634734153748,8.667930603027344,5.410722255706787,0.17297767102718353,1.0231993,0.2773328,2
-0.8758167028427124,9.029485702514648,4.568626880645752,0.5140685439109802,-0.56138515,0.34330627,2
-1.7024693489074707,10.35432243347168,3.663587093353272,0.9813866019248962,-2.7030787,-0.017715093,2
-2.6728503704071045,11.955129623413086,3.431925058364868,1.334929347038269,-2.5302038,-0.013744468,2
-3.043330192565918,12.36911678314209,3.7024078369140634,1.1118980646133425,-0.21594086,-0.032375857,2
-3.105941772460937,10.822263717651367,3.1838417053222656,0.8268898725509644,-0.5326744999999999,-0.44929138,2
-2.87258243560791,8.701098442077638,1.4254934787750244,0.954589307308197,-1.1203268999999998,-0.37659842,2
-2.523201465606689,7.518906116485597,-0.5258743762969971,1.457949995994568,-1.067487,-0.5910121,2
-1.9216829538345337,7.692899227142334,-1.4604550600051882,1.8539526462554927,-0.6102544,-0.59895337,2
-0.647528886795044,9.010555267333984,-0.9916436672210692,1.9698759317398071,-1.466382,0.16126843,2
0.8540385365486145,10.366270065307617,-0.09456151723861694,1.8357535600662231,-2.3851233,0.8671232,2
1.4028105735778809,10.505306243896484,0.2796491682529449,1.6657054424285889,-2.7684412,0.35002577,2
0.8853049874305725,9.741117477416992,-0.007742541842162609,1.5469471216201782,-1.8872682,-0.5393939999999999,2
0.012075386941432951,9.330857276916504,-0.3727594316005707,1.4114636182785034,-0.73273283,-0.6737844,2
-0.6042656302452087,9.435409545898438,-0.4027583003044128,1.3030805587768557,-0.41538838,0.054367006,2
-0.7830702066421509,9.341633796691896,-0.32636481523513794,1.2315993309020996,-0.84116143,0.0711658,2
-0.6528241038322449,9.185159683227539,-0.5217879414558411,1.2187591791152954,-1.215011,-0.13347405,2
-0.42998749017715454,9.162553787231444,-1.0015074014663696,1.2116382122039795,-0.8720101,-0.14477506,2
-0.208117350935936,9.138118743896484,-1.3688794374465942,1.2054184675216677,-0.799928,-0.12156218,2
-0.063609778881073,9.057649612426758,-1.477540373802185,1.2163318395614624,-0.99204516,-0.17318029999999998,2
-0.11684062331914903,8.977645874023438,-1.464624524116516,1.2695026397705078,-1.1523973,-0.23671028,2
-0.3825287222862244,9.002366065979004,-1.4312220811843872,1.3363343477249146,-1.1417072,-0.3213151,2
-0.6617444157600403,9.187873840332033,-1.345584273338318,1.38172709941864,-1.1343768,-0.40225476,2
-0.6957513689994812,9.487096786499023,-1.0781968832015991,1.3811880350112915,-1.0806206,-0.4251622000000001,2
-0.4719078540802002,9.776325225830078,-0.6956156492233276,1.3209221363067627,-0.711658,-0.3304781,2
-0.14493535459041595,10.054945945739746,-0.3078814148902893,1.175688862800598,-1.071763,-0.3295618,2
0.30115914344787603,10.48496913909912,-0.18531857430934906,1.0099542140960691,-1.4715744,-0.10995574,2
0.5023100376129149,11.022541999816896,-0.2596128284931183,0.8713788390159607,-1.0112875,0.11026118,2
0.29756277799606323,11.289621353149414,-0.2402484118938446,0.7322812676429749,-0.18845193,-0.15760323,2
0.5630244016647339,11.678848266601562,-0.12054412066936493,0.4973073601722717,-0.47250426,-0.1441642,2
1.0604093074798584,12.118875503540039,0.015511781908571718,0.21692335605621335,-0.1908954,0.09560041,2
1.176966667175293,12.43316650390625,0.06422878056764603,-0.12065570801496504,-0.07941248,0.34330627,2
0.9705676436424256,12.614468574523926,-0.07933659106492996,-0.5445123314857483,0.56077427,0.64843345,2
0.5283307433128357,12.720568656921387,0.10277418792247772,-1.0000996589660645,0.75900006,0.8365799999999999,2
-0.08994723856449127,12.788061141967773,-0.3355851471424103,-1.45779287815094,0.9483683,0.9761627,2
-0.5850391387939453,12.88282585144043,-1.3555452823638916,-1.8298815488815308,0.6096435,1.0247264,2
-0.7329631447792053,12.954388618469238,-2.0722744464874268,-1.9927105903625488,0.4370741,1.1551461,2
-0.7872641086578369,13.041436195373535,-2.2730307579040527,-2.0424537658691406,1.8350391,1.1988231000000005,2
-0.9584365487098694,13.20357608795166,-2.240663766860962,-2.095832347869873,3.2571335,1.0934488000000002,2
-1.2286098003387451,13.14863109588623,-1.8886369466781616,-2.2395179271698,2.0335703,0.93554014,2
-1.302293062210083,12.51784896850586,-1.8011395931243896,-2.4370439052581787,1.8854356,0.71593404,2
-1.275599479675293,11.497945785522461,-1.633816123008728,-2.553406000137329,1.2651019,0.45265114,2
-1.2261890172958374,10.619218826293944,-1.40495502948761,-2.566011667251587,0.8335256,0.4529566,2
-1.122856378555298,10.066697120666504,-1.2741180658340454,-2.5219435691833496,0.9831876,0.55863625,2
-1.0065994262695312,9.537725448608398,-1.2931312322616575,-2.45455002784729,1.561677,0.47891834,2
-0.9816705584526062,8.851444244384766,-1.3086308240890503,-2.347949504852295,1.9333885,0.37751472,2
-1.1500831842422483,8.008878707885742,-1.0931557416915894,-2.201633214950561,1.6917913,0.2003638,2
-1.391724705696106,7.168592929840088,-0.7066996693611145,-1.9833869934082031,1.2327261,0.09437868,2
-1.4927643537521362,6.499724864959718,-0.16750943660736084,-1.7203693389892578,0.6637050999999999,0.026267206,2
-1.3291294574737549,6.052515506744385,0.4737557470798493,-1.412303447723389,0.017104227,0.076358154,2
-1.0865451097488403,5.7683472633361825,1.1375970840454102,-1.0642676353454592,-0.3567453,0.0580322,2
-0.9360827207565308,5.623502254486084,1.6898294687271118,-0.7164916396141052,-0.172264,0.03023783,2
-0.9031620025634766,5.611108779907227,2.141613721847534,-0.39989322423934937,0.3390302,-0.07422013,2
-0.8348394632339478,5.820945739746094,2.7311687469482417,-0.13323666155338287,0.9285152,-0.089186326,2
-0.6363120675086975,6.472931861877441,3.6752927303314213,0.058085523545742035,1.2024882,-0.043066,2
-0.3887188136577606,7.687069892883301,4.8867363929748535,0.10106673091650008,0.9761627,0.08735373,2
-0.13182827830314636,9.065274238586426,5.953815937042236,0.04832962155342102,0.21960606,0.2947425,2
-0.09304215013980864,9.460729598999023,6.503293514251709,-0.012740891426801682,0.5726861999999999,0.48838675,2
-0.26877906918525696,8.896730422973633,6.2430057525634775,0.03723609447479248,1.7018706,0.50488013,2
-0.63849276304245,8.509123802185059,5.575349807739258,0.2509277760982513,0.95569867,0.29260445,2
-1.0293660163879397,9.000560760498047,4.767212867736816,0.5976221561431885,-0.8918633,0.31612277,2
-1.8382815122604368,10.333321571350098,3.9149558544158936,1.035495042800903,-3.0311134,-0.119729586,2
-2.8074514865875244,11.890520095825195,3.6869823932647705,1.3148515224456787,-1.9501873,-0.026267206,2
-3.1684107780456543,12.032283782958984,3.882704973220825,1.067155122756958,-0.13652839,-0.17073683,2
-3.2377073764801025,10.240615844726562,3.2183039188385014,0.8215520977973938,-0.8567385000000001,-0.6206391,2
-3.035515785217285,8.321513175964355,1.397572636604309,0.9748449921607972,-1.0296134,-0.58184916,2
-2.6760854721069336,7.563076496124268,-0.5011736154556274,1.445058822631836,-0.8042041,-0.6282749,2
-1.9739080667495728,8.09779167175293,-1.3019944429397583,1.8532660007476809,-0.6939429,-0.36254853,2
-0.6310406923294067,9.48946475982666,-0.7645343542098999,1.9776009321212769,-1.7525723999999998,0.3036,2
0.7892277836799622,10.555736541748047,-0.05229857936501503,1.888398289680481,-2.4486532000000003,0.66614854,2
1.1584933996200562,10.38822078704834,0.06348817050457001,1.7582944631576538,-2.629164,-0.041233405,2
0.4959445297718048,9.510872840881348,-0.2135862857103348,1.6269278526306152,-1.9999728,-0.9941832,2
-0.4348323941230774,9.146459579467773,-0.6486085653305054,1.444806456565857,0.13103059,-0.54458636,2
-0.964815318584442,9.234424591064453,-0.5610474348068237,1.3444555997848509,-0.16401732,0.23182335,2
-0.7536733746528625,9.212654113769533,-0.3725200891494751,1.324165105819702,-1.0613784,0.12186762,2
-0.3354296684265137,9.191039085388184,-0.5120057463645935,1.280406475067139,-1.462106,-0.013133603,2
-0.05745046958327293,9.216073036193848,-0.870157778263092,1.216582417488098,-1.0735956,-0.019242255,2
0.030852248892188076,9.159637451171877,-1.2115699052810671,1.1819514036178589,-0.8014551999999999,-0.03573562,2
-0.029294651001691818,9.025373458862305,-1.4549808502197266,1.1937958002090454,-0.68111473,-0.16493362,2
-0.2552146911621094,8.898164749145508,-1.5317522287368774,1.2211686372756958,-0.6966918000000001,-0.3203988,2
-0.5666285753250122,8.890838623046875,-1.449235916137695,1.2670600414276123,-0.8350528,-0.42913285,2
-0.749614417552948,9.11054229736328,-1.203984260559082,1.3183916807174685,-1.4153748,-0.36285394,2
-0.704933762550354,9.443628311157227,-0.9066253304481506,1.3291357755661009,-1.6026049999999998,-0.43249258,2
-0.5447606444358826,9.707512855529783,-0.6437566876411438,1.2864669561386108,-0.9465357,-0.34025195,2
-0.35024383664131165,9.858108520507812,-0.4468299746513367,1.1805975437164309,-0.7098253999999999,-0.43676865,2
-0.1010858342051506,10.108797073364258,-0.31271523237228394,1.029804825782776,-1.0030408000000002,-0.32070425,2
0.12089647352695465,10.523443222045898,-0.2338313013315201,0.9060763120651244,-1.0348058,0.0012217305,2
0.07123198360204698,10.831363677978516,-0.3105085492134094,0.7922592759132385,-0.31795537,-0.05681047,2
0.30881452560424805,11.141973495483398,-0.22332808375358584,0.6245965957641602,-0.33322698,-0.086132,2
0.7460762262344359,11.649413108825685,-0.1530141532421112,0.3835000395774841,-0.1328632,0.017715093,2
0.8556900620460509,12.073501586914062,-0.035742226988077164,0.11020050942897797,-0.0711658,0.25289822,2
0.6555741429328918,12.377288818359375,-0.10121316462755203,-0.2731359601020813,0.32925636,0.54550266,2
0.3225317001342773,12.551640510559082,-0.0011700019240379331,-0.7214416861534119,0.9605856,0.6542366999999999,2
-0.1606106013059616,12.668421745300293,-0.11964792013168335,-1.2079178094863892,0.9914343,0.8390234000000001,2
-0.5845203995704651,12.746244430541992,-0.9843011498451232,-1.6431443691253662,0.8753699,0.90285885,2
-0.7005168795585632,12.828737258911133,-1.8083672523498533,-1.9028946161270144,0.35308012,1.0464121,2
-0.5888233780860901,12.91541862487793,-2.189951181411743,-1.9910922050476076,0.7498371,1.1957687,2
-0.6162855625152588,13.02373504638672,-2.2437880039215092,-2.0405733585357666,2.528676700000001,1.0995574,2
-0.8132365942001343,13.13750457763672,-2.103841543197632,-2.0894823074340816,2.5170703,1.1435398,2
-0.9835765361785888,12.947853088378904,-1.974305272102356,-2.233474016189575,2.024102,1.1844677,2
-0.9448720812797546,12.168774604797365,-1.9410154819488523,-2.3984527587890625,1.8469511000000003,0.9627236,2
-0.7638446092605591,11.313810348510742,-1.750740647315979,-2.472679853439331,1.4239268,0.77854776,2
-0.5780705213546753,10.630477905273438,-1.615386962890625,-2.462458610534668,1.3662001,0.8035932,2
-0.4995182156562805,9.957460403442383,-1.5380793809890747,-2.396797180175781,1.6621643,0.5882632,2
-0.5537756085395813,9.24240016937256,-1.4788664579391482,-2.2905282974243164,1.9373591,0.5143485,2
-0.7757098078727722,8.435203552246094,-1.3680152893066406,-2.1444315910339355,2.0231857,0.3924809,2
-1.1058011054992676,7.6603760719299325,-1.1225597858428955,-1.9643323421478271,1.5919148,0.22937989,2
-1.4407833814620972,7.015868663787843,-0.7914088368415833,-1.7339664697647097,1.2696834,0.12797627,2
-1.5897639989852903,6.597050666809082,-0.29360249638557434,-1.4754444360733032,0.70249504,0.10598512,2
-1.506960153579712,6.379701137542725,0.33975836634635925,-1.1945525407791138,0.24801129,0.08246681,2
-1.3302593231201172,6.246053695678711,0.9806036949157716,-0.9145939350128174,0.19700404,0.038789943,2
-1.1844931840896606,6.117461681365968,1.5902090072631836,-0.6280123591423035,0.42730024,-0.05772676700000001,2
-1.017919421195984,6.1911139488220215,2.2477076053619385,-0.35639631748199463,0.70188415,-0.050701816,2
-0.6524163484573364,6.785025119781494,3.1268858909606934,-0.1401153802871704,0.90408057,0.03848451,2
-0.2797043919563293,7.712719440460205,4.232468128204347,-0.023773832246661183,0.960891,0.121256754,2
0.011015417985618114,8.77236270904541,5.261667251586914,-0.03395678848028183,0.46486846,0.28893927,2
0.2229458838701248,9.338961601257324,5.938418865203857,-0.09046655148267746,0.28893927,0.37904188,2
0.2428870648145676,9.105628967285156,5.931391716003418,-0.12079031765460968,1.0012082,0.47952923,2
-0.1355518251657486,8.535580635070799,5.2716946601867685,-0.02592597901821136,2.0506747,0.35216382,2
-0.6187924146652222,8.485838890075684,4.724213123321533,0.21112072467803955,1.5109752,0.24831672,2
-0.9857838153839112,9.066972732543944,4.2652602195739755,0.5240365266799927,-0.593761,0.310625,2
-1.6419544219970703,10.36889934539795,3.742265224456787,0.9173704385757446,-2.4920247000000004,-0.03176499,2
-2.562554359436035,11.896818161010742,3.631267070770264,1.1324206590652466,-1.4147639,0.13439035,2
-3.175654172897339,12.162020683288574,3.8411848545074463,0.9423452615737916,-0.30604348,-0.22449298,2
-3.3423190116882324,10.80166721343994,3.3419671058654785,0.7679243683815002,-1.0311406,-0.5174029,2
-3.09134578704834,9.133533477783203,1.5822521448135376,0.9028562307357788,-0.9239337,-0.47678033,2
-2.615380048751831,8.298083305358888,-0.1145324856042862,1.3121346235275269,-1.0705414,-0.4392121,2
-1.9051308631896973,8.390641212463379,-0.8563086986541748,1.6468852758407593,-0.6768387,-0.19792034,2
-0.6728396415710449,9.25611686706543,-0.5592359900474548,1.765990972518921,-1.1420126,0.3304781,2
0.5529994964599609,10.10035514831543,0.05353457108139992,1.741142988204956,-2.3597724,0.5748241999999999,2
0.6856282353401184,9.70732879638672,-0.007733754813671113,1.7124667167663574,-2.835331,0.003970624,2
0.026421179994940758,9.022822380065918,-0.4103615880012512,1.6720124483108518,-2.4853053,-0.92179567,2
-0.7263741493225098,9.068078994750977,-0.9005394577980042,1.5438324213027954,-0.10629055,-0.7147123000000001,2
-1.199681043624878,9.36107349395752,-0.7947189211845398,1.388030767440796,0.30634892,0.119729586,2
-1.199917554855347,9.433537483215332,-0.4180977642536163,1.3072587251663208,-0.6637050999999999,0.024740042,2
-0.9618982672691344,9.387513160705566,-0.3297673761844635,1.2664287090301514,-1.6386459999999998,-0.110872045,2
-0.7617707252502441,9.332708358764648,-0.6635231375694275,1.2269018888473509,-1.5494597,-0.12461651,2
-0.6450951099395752,9.235357284545898,-1.2051602602005005,1.2019888162612915,-0.9230174,-0.17409660000000002,2
-0.5504518747329712,9.093337059020996,-1.6150450706481934,1.1918222904205322,-0.58368176,-0.23090707,2
-0.4705497920513153,8.971030235290527,-1.78722882270813,1.1983489990234375,-0.49754974,-0.29352075,2
-0.4769167006015778,8.93716049194336,-1.7334502935409546,1.2313090562820437,-0.7076874,-0.2910773,2
-0.5295985341072083,9.078898429870604,-1.52962064743042,1.292680263519287,-1.3029754999999998,-0.25228736,2
-0.5088979601860046,9.382871627807617,-1.286279320716858,1.3304861783981323,-1.4309518,-0.24709499,2
-0.472022145986557,9.713584899902344,-0.9497090578079224,1.3280959129333496,-0.91782504,-0.25442538,2
-0.4837049841880798,9.964129447937012,-0.5156977772712708,1.2597464323043823,-0.59528816,-0.39584067,2
-0.19859659671783447,10.34929656982422,-0.28076264262199396,1.1033755540847778,-0.97433007,-0.30726522,2
0.13113220036029816,10.80046558380127,-0.25034719705581665,0.938995122909546,-1.0885619,-0.03726278,2
0.17740075290203094,11.098219871520996,-0.2432538717985153,0.7961534261703491,-0.30940324,-0.07422013,2
0.3751814663410187,11.293038368225098,-0.0650886669754982,0.6158502101898193,-0.22968534,-0.19028452,2
0.8444026112556458,11.658552169799805,0.11818980425596234,0.3720256388187408,-0.28893927,-0.025350908,2
1.118350625038147,12.029175758361815,0.14182059466838834,0.08780055493116379,0.18081611,0.26145032,2
1.022684097290039,12.271720886230467,-0.0716053918004036,-0.2813005745410919,0.67073005,0.5561928,2
0.7070834040641785,12.410116195678713,-0.054559361189603806,-0.7100662589073181,1.133155,0.5546656,2
0.13190105557441711,12.485984802246096,0.04677831009030342,-1.203567385673523,1.0735956,0.6914994999999999,2
