acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-5.408968925476074,4.531242847442627,-6.924296855926514,-0.028863836079835888,0.003970624,0.008552114,8
-5.407930374145508,4.526347160339356,-6.9281373023986825,-0.0299609936773777,0.00061086525,0.0061086523,8
-5.406226634979248,4.52109956741333,-6.933664798736572,-0.030700882896780968,-0.0012217305,0.006414085,8
-5.412320137023926,4.514929294586182,-6.9320430755615225,-0.031697161495685584,-0.0012217305,0.00061086525,8
-5.414691925048828,4.5124993324279785,-6.930476188659668,-0.03152533248066902,0.0027488936,0.002443461,8
-5.407312393188477,4.515004634857178,-6.940665245056152,-0.03043175674974918,-0.0030543262,0.0015271631,8
-5.4024081230163565,4.517921447753906,-6.952465057373048,-0.029167117550969124,0.008552114,0.011911872,8
-5.4021878242492685,4.522141456604004,-6.953493595123291,-0.027929121628403664,0.014966198,0.012217305,8
-5.404775142669678,4.527421951293945,-6.948436260223389,-0.02652302384376526,0.004886922,0.013133603,8
-5.407764434814453,4.533911228179932,-6.949141979217528,-0.02515786327421665,0.010079277,0.0143553335,8
-5.412672519683838,4.532548904418945,-6.944159507751465,-0.023943353444337845,-0.0033597588,0.013439035,8
-5.4157752990722665,4.52440357208252,-6.939937114715576,-0.023440591990947723,0.00061086525,0.009162978,8
-5.416699409484863,4.522208690643311,-6.932749271392822,-0.0235225148499012,0.007941248,0.003970624,8
-5.420365333557129,4.522924423217773,-6.932082176208496,-0.024392016232013702,0.009468411,0.008552114,8
-5.427077293395996,4.525207996368408,-6.930051803588867,-0.025076081976294518,0.0061086523,0.009773844,8
-5.425474166870117,4.52446985244751,-6.93140983581543,-0.025716425850987438,0.010995574,0.016187929,8
-5.418478012084961,4.516062259674072,-6.930988788604736,-0.0259882640093565,0.009162978,0.009162978,8
-5.412805080413818,4.511591911315918,-6.925803661346436,-0.026855451986193657,0.00030543262000000003,0.005497787,8
-5.4159440994262695,4.513119697570801,-6.922111511230469,-0.02794591151177883,0.009773844,0.010995574,8
-5.4185662269592285,4.515738010406494,-6.921213626861572,-0.029348986223340038,0.0067195175,0.01740966,8
-5.413344860076903,4.521606922149658,-6.914865493774414,-0.030108792707324025,0.0033597588,0.004276057,8
-5.404304504394531,4.527153968811035,-6.911308288574219,-0.031858552247285836,-0.00061086525,0.00061086525,8
-5.400819778442383,4.527041435241699,-6.914720058441162,-0.0327143631875515,0.008552114,0.0018325958,8
-5.405356407165527,4.534740447998047,-6.919597625732423,-0.03207287937402725,0.009162978,0.013744468,8
-5.408848762512207,4.5380215644836435,-6.9313154220581055,-0.0321708545088768,0.010690141499999998,0.013133603,8
-5.404412746429443,4.535840034484863,-6.940298557281494,-0.031035540625452995,0.018325957,0.01038471,8
-5.4013776779174805,4.5304908752441415,-6.945583820343018,-0.03076139651238918,0.015577064,0.014049901000000002,8
-5.408957958221436,4.519040584564209,-6.942252159118652,-0.030838400125503537,0.010079277,0.0143553335,8
-5.419360637664795,4.512670040130615,-6.9342994689941415,-0.03108791261911392,0.014966198,0.013744468,8
-5.419629096984863,4.518506050109863,-6.93533992767334,-0.032205019146203995,0.019547688,0.010079277,8
-5.418282508850098,4.5278000831604,-6.937975883483888,-0.03478126972913742,0.017715093,0.011911872,8
-5.41080379486084,4.534991264343262,-6.931648254394531,-0.0375964380800724,-0.0033597588,0.007330383,8
-5.396564960479736,4.528722763061523,-6.925780296325684,-0.03819140791893005,-0.00580322,0.004581489,8
-5.390299320220947,4.518138408660889,-6.918925762176514,-0.036351986229419715,0.002443461,0.0067195175,8
-5.400177955627441,4.522343635559082,-6.913866996765138,-0.03418504819273949,0.0067195175,0.01038471,8
-5.409619331359863,4.536796569824219,-6.921001434326173,-0.03219563886523247,0.0125227375,0.011301007,8
-5.41482400894165,4.547862529754639,-6.9397926330566415,-0.030844783410429955,0.016187929,0.019242255,8
-5.416597366333008,4.550580978393555,-6.954310417175293,-0.030190745368599888,0.021991149,0.032375857,8
-5.403417587280273,4.534792423248291,-6.956859111785889,-0.028908735141158107,0.014966198,0.03023783,8
-5.387639045715332,4.5226707458496085,-6.945977210998535,-0.027737423777580258,0.0125227375,0.025045475,8
-5.3831443786621085,4.519288063049316,-6.942265510559082,-0.02618478611111641,0.0015271631,0.011301007,8
-5.389068603515625,4.527262210845947,-6.943219184875487,-0.02566313184797764,0.00061086525,0.014660766,8
-5.397870063781738,4.542704582214356,-6.946512222290039,-0.025985827669501305,-0.00061086525,0.015271631,8
-5.405620574951172,4.548400402069092,-6.939059257507324,-0.026660142466425896,0.0036651916,0.008857545999999999,8
-5.4102749824523935,4.5553622245788565,-6.920669078826903,-0.02815003134310245,0.007330383,0.009468411,8
-5.407495498657227,4.555664539337158,-6.899561882019043,-0.027989193797111508,0.009162978,0.002443461,8
-5.401163101196289,4.55818510055542,-6.894309997558594,-0.028446111828088764,0.005497787,-0.004276057,8
-5.393546581268311,4.5550880432128915,-6.904397487640381,-0.029344692826271057,0.01160644,-0.004276057,8
-5.3810133934021,4.553118705749512,-6.911211013793945,-0.030204884707927707,-0.0036651916,-0.004886922,8
-5.375101566314697,4.542448043823242,-6.920477867126465,-0.030381757766008374,-0.0012217305,-0.0009162979,8
-5.376860618591309,4.535923957824707,-6.930321216583253,-0.030547238886356357,-0.008246681,0.0009162979,8
-5.371516227722168,4.538115978240967,-6.934084415435791,-0.031142298132181168,-0.008246681,0.00061086525,8
-5.36228084564209,4.5436530113220215,-6.93864107131958,-0.030461598187685013,-0.014049901000000002,0.00061086525,8
-5.361142158508301,4.546865940093994,-6.9456281661987305,-0.028784096240997318,-0.010690141499999998,0.004886922,8
-5.3683433532714835,4.552391529083252,-6.950639724731445,-0.027036327868700027,0.00030543262000000003,0.004886922,8
-5.380720138549805,4.55513334274292,-6.950938701629639,-0.025292441248893738,0.0027488936,0.014049901000000002,8
-5.394860744476318,4.550029277801514,-6.9468674659729,-0.02365212701261044,-0.00061086525,0.0033597588,8
-5.405111789703369,4.538079738616943,-6.9361820220947275,-0.021247915923595432,0.00580322,0.008246681,8
-5.410687446594238,4.526705741882324,-6.932541370391847,-0.020271293818950653,-0.003970624,0.01282817,8
-5.423675537109375,4.520512580871582,-6.9321489334106445,-0.019561585038900372,-0.008857545999999999,0.0012217305,8
-5.4461331367492685,4.5176658630371085,-6.927264213562013,-0.0206260047852993,-0.0030543262,0.007330383,8
-5.454758644104004,4.518368721008301,-6.925384521484375,-0.02236540429294109,-0.01160644,0.005192355,8
-5.454875946044922,4.5194129943847665,-6.919644832611084,-0.024540156126022342,-0.005192355,0.008857545999999999,8
-5.44985294342041,4.5273919105529785,-6.910432815551758,-0.027222158387303352,0.002443461,0.0070249503,8
-5.437113285064697,4.53711462020874,-6.916027545928955,-0.028865691274404526,0.0021380284,0.0033597588,8
-5.429203510284424,4.543966770172119,-6.930660724639893,-0.02899237722158432,0.013744468,0.0027488936,8
-5.426177501678467,4.552064895629883,-6.943063259124756,-0.02884904481470585,0.017715093,0.014660766,8
-5.418539524078369,4.550782203674316,-6.951441764831543,-0.027921948581933972,0.0125227375,0.015577064,8
-5.4051175117492685,4.541759490966797,-6.9527645111083975,-0.0271419920027256,0.021380283,0.010079277,8
-5.397202491760254,4.5310492515563965,-6.954188823699951,-0.02513204887509346,0.0061086523,0.009468411,8
-5.395715236663818,4.522944450378418,-6.958860874176025,-0.024114113301038742,0.01038471,0.012217305,8
-5.397356986999512,4.5269951820373535,-6.9621009826660165,-0.02460460364818573,0.004581489,0.006414085,8
-5.3983421325683585,4.531099319458008,-6.96403169631958,-0.024349339306354526,0.007941248,0.010995574,8
-5.393852233886719,4.529656887054443,-6.959256649017334,-0.02549859881401062,-0.0036651916,0.0033597588,8
-5.394803524017334,4.5303568840026855,-6.943760395050049,-0.026264522224664688,0.0012217305,0.0061086523,8
-5.40214729309082,4.536582946777344,-6.933361053466798,-0.02670647762715816,0.0012217305,0.0015271631,8
-5.4091081619262695,4.5480918884277335,-6.925461292266847,-0.026387643069028854,0.00030543262000000003,0.010995574,8
-5.407615661621094,4.552995204925537,-6.916686058044434,-0.026320062577724457,0.00061086525,0.0012217305,8
-5.403944969177246,4.552729606628418,-6.919687747955322,-0.026338281109929085,0.003970624,0.005192355,8
-5.408539295196533,4.561176300048828,-6.9164676666259775,-0.025633355602622032,0.0030543262,0.008857545999999999,8
-5.413904666900635,4.556534767150879,-6.9180049896240225,-0.025079211220145226,0.0036651916,0.004276057,8
-5.420586585998535,4.5481228828430185,-6.919800281524657,-0.026479588821530342,0.005192355,0.015577064,8
-5.413641929626465,4.5433616638183585,-6.9231624603271475,-0.02649710513651371,-0.0021380284,0.010995574,8
-5.39932918548584,4.53705644607544,-6.9219322204589835,-0.025676801800727844,0.00580322,0.0067195175,8
-5.401355266571045,4.540910720825195,-6.9223976135253915,-0.02511584386229515,0.006414085,0.00580322,8
-5.405726432800293,4.543862819671631,-6.9231934547424325,-0.025027481839060783,0.0033597588,0.016493361,8
-5.403331756591797,4.544479846954347,-6.9199466705322275,-0.024961844086647037,-0.0009162979,0.0070249503,8
-5.39911413192749,4.538527011871338,-6.9188270568847665,-0.024862661957740784,0.0061086523,0.010079277,8
-5.396883964538574,4.527184963226318,-6.917219161987305,-0.024371001869440082,0.014660766,0.01160644,8
-5.402531623840332,4.522918224334717,-6.917397975921631,-0.023634105920791626,0.014966198,0.004276057,8
-5.41072416305542,4.5243730545043945,-6.920681953430176,-0.023963741958141327,0.011911872,0.008552114,8
-5.412521839141847,4.529274940490723,-6.9241371154785165,-0.02385792881250381,0.002443461,0.0067195175,8
-5.406825065612793,4.535979270935059,-6.928473472595215,-0.02384411357343197,0.0067195175,0.004276057,8
-5.395329475402832,4.535574913024902,-6.937559127807617,-0.023791061714291573,0.005497787,0.00580322,8
-5.389782905578613,4.535430431365967,-6.947013378143311,-0.024115657433867455,0.0027488936,0.013744468,8
-5.388892650604248,4.531895160675049,-6.952698230743407,-0.02352176606655121,-0.0015271631,0.01038471,8
-5.388485908508301,4.523850917816162,-6.9496355056762695,-0.023564929142594337,-0.015271631,0.006414085,8
-5.3888750076293945,4.5166587829589835,-6.946572780609131,-0.023492921143770214,-0.005497787,0.0070249503,8
-5.394335746765137,4.514265537261963,-6.94537878036499,-0.023101240396499637,-0.010079277,-0.0018325958,8
-5.403494834899902,4.519069194793701,-6.943968772888184,-0.023638658225536343,-0.0027488936,0.00580322,8
-5.411643981933594,4.536064147949219,-6.948230266571045,-0.02417320571839809,0.0018325958,0.008552114,8
-5.412200450897217,4.544270038604736,-6.95076322555542,-0.025047020986676216,-0.0036651916,0.0125227375,8
-5.4152255058288565,4.540726661682129,-6.944642543792725,-0.02448580414056778,-0.004276057,0.006414085,8
-5.420114994049072,4.541239261627197,-6.94017505645752,-0.02312145009636879,-0.0009162979,0.009162978,8
-5.426095008850098,4.543035507202148,-6.941920280456543,-0.022524142637848854,0.0021380284,0.010690141499999998,8
-5.436317443847656,4.542278289794922,-6.939647674560548,-0.022052589803934097,-0.0015271631,0.011301007,8
-5.445598602294922,4.5362281799316415,-6.942060470581055,-0.022276556119322773,0.003970624,0.0070249503,8
-5.449403762817383,4.53557014465332,-6.93878698348999,-0.022898515686392784,0.003970624,0.00580322,8
-5.446473598480225,4.53233003616333,-6.933220863342285,-0.02319481037557125,0.0018325958,-0.0018325958,8
-5.442399978637695,4.529111385345459,-6.929728984832764,-0.023565882816910744,0.010690141499999998,0.010690141499999998,8
-5.436604022979736,4.523051738739014,-6.930474281311035,-0.024405542761087414,-0.004581489,0.0067195175,8
-5.4289655685424805,4.518139362335205,-6.933671474456787,-0.02528723888099194,-0.0009162979,0.007941248,8
-5.42491626739502,4.516096591949463,-6.938736915588379,-0.02605125121772289,0.0015271631,0.009162978,8
-5.426836967468262,4.517143249511719,-6.944720268249513,-0.02632126770913601,0.0061086523,0.012217305,8
-5.429205417633057,4.521604061126709,-6.9489073753356925,-0.026924099773168564,0.01160644,0.016798794,8
-5.432168483734131,4.526038646697998,-6.947722911834718,-0.02770742028951645,0.0070249503,0.007941248,8
-5.430817604064941,4.528668403625488,-6.941178321838379,-0.02794760651886463,0.009773844,0.011911872,8
-5.42870569229126,4.525300979614258,-6.939619541168213,-0.028684208169579506,0.01282817,0.0070249503,8
-5.4353060722351065,4.529633045196533,-6.943802356719972,-0.02892868034541607,0.010995574,0.009468411,8
-5.436511516571045,4.531781196594238,-6.941402912139893,-0.02854714170098305,0.014049901000000002,0.01038471,8
-5.4346046447753915,4.529885292053223,-6.938861846923827,-0.02829480916261673,0.0061086523,0.00580322,8
-5.426751136779785,4.525809288024902,-6.934334754943848,-0.027351781725883484,0.01160644,0.0030543262,8
-5.410421371459961,4.523030757904053,-6.929696083068848,-0.02650248445570469,0.0015271631,0.006414085,8
-5.403260707855225,4.5216827392578125,-6.927722930908202,-0.025889009237289432,0.004886922,0.004276057,8
-5.407132625579834,4.523767948150635,-6.931029319763184,-0.024861404672265053,0.0021380284,0.0067195175,8
-5.410985946655273,4.522500991821289,-6.926014423370361,-0.02420652844011784,-0.00061086525,0.0067195175,8
-5.416141986846924,4.524064064025879,-6.919383049011231,-0.02375681512057781,0.0033597588,0.01282817,8
-5.4272074699401855,4.5243239402771,-6.918469905853272,-0.024141745641827583,0.002443461,0.004276057,8
-5.433253765106201,4.522553443908691,-6.9195637702941895,-0.024541765451431274,0.004886922,0.0009162979,8
-5.433698654174805,4.523786544799805,-6.919233322143555,-0.024797046557068825,0.013744468,0.012217305,8
-5.431370735168457,4.522366523742676,-6.924304008483888,-0.025568757206201557,0.010690141499999998,0.009773844,8
-5.4269981384277335,4.519204616546631,-6.928922653198242,-0.0266395453363657,0.008857545999999999,0.010690141499999998,8
-5.417274951934815,4.515885829925537,-6.936004161834718,-0.02667183801531792,0.007330383,0.009468411,8
-5.407546520233153,4.508542060852051,-6.938634395599365,-0.0274844728410244,0.0061086523,0.0009162979,8
-5.403025627136231,4.5081210136413565,-6.935512065887451,-0.027694925665855408,0.0036651916,0.013744468,8
-5.401315689086914,4.516972541809082,-6.930645942687987,-0.027698678895831108,-0.0012217305,0.011911872,8
-5.399280548095703,4.535536289215088,-6.925294399261475,-0.027944749221205708,-0.013439035,0.005497787,8
-5.393999576568604,4.546327114105225,-6.925552368164063,-0.02935602143406868,-0.0030543262,0.0018325958,8
-5.393521785736084,4.553624153137207,-6.9305052757263175,-0.029451787471771237,0.0009162979,0.008246681,8
-5.393473148345947,4.556386470794678,-6.928886413574219,-0.028254035860300064,-0.0067195175,0.004581489,8
-5.391563892364502,4.555086612701416,-6.925002574920653,-0.02549019083380699,0.006414085,0.002443461,8
-5.398358345031738,4.55171012878418,-6.931006908416747,-0.02313292771577835,0.011911872,0.005192355,8
-5.405076503753662,4.543595790863037,-6.929592609405518,-0.02015912532806396,0.0061086523,0.008857545999999999,8
-5.4139065742492685,4.535286903381348,-6.92636775970459,-0.019403545185923576,0.01282817,0.016493361,8
-5.418827533721924,4.529294967651367,-6.92705774307251,-0.019103972241282463,0.0070249503,0.018020526,8
-5.423027515411377,4.526627540588379,-6.923690319061278,-0.020322214812040332,-0.0009162979,0.013439035,8
-5.423828601837158,4.520588874816895,-6.9188289642333975,-0.02247306331992149,0.00061086525,0.0076358155,8
-5.422976016998291,4.509755611419678,-6.913804531097412,-0.025022214278578758,-0.007941248,0.00030543262000000003,8
-5.417346477508545,4.498016834259033,-6.912318229675293,-0.026245562359690663,-0.0061086523,-0.004886922,8
-5.42156457901001,4.500916004180908,-6.915297031402588,-0.02689989283680916,-0.00030543262000000003,0.0036651916,8
-5.434942722320557,4.5112876892089835,-6.9186177253723145,-0.028049316257238388,0.007330383,0.013439035,8
-5.44490385055542,4.520403861999512,-6.921383380889893,-0.028479937463998795,-0.00030543262000000003,0.005192355,8
-5.444741249084473,4.523185729980469,-6.91921854019165,-0.028746163472533226,0.008552114,0.013744468,8
-5.441363334655762,4.520847797393799,-6.915909290313722,-0.027763746678829197,0.008857545999999999,0.013133603,8
-5.440285682678223,4.522343158721924,-6.916079044342041,-0.026862269267439842,0.015577064,0.01038471,8
-5.437045097351074,4.5243096351623535,-6.914685726165772,-0.02642832696437836,0.0143553335,0.010690141499999998,8
-5.434585571289063,4.513847351074219,-6.9133667945861825,-0.026806114241480827,0.014049901000000002,0.01282817,8
-5.420904159545898,4.505996227264403,-6.930109977722168,-0.02880942821502685,0.0033597588,0.0030543262,8
-5.407674789428711,4.497194766998291,-6.942568302154541,-0.03140657767653465,0.0018325958,0.009773844,8
-5.399701118469238,4.500024318695068,-6.953784942626952,-0.03291591629385948,0.005497787,0.01038471,8
-5.395681858062744,4.516002178192139,-6.9538164138793945,-0.033607687801122665,0.00061086525,0.008552114,8
-5.391858100891113,4.526168823242188,-6.947057247161865,-0.032196786254644394,-0.005192355,0.00061086525,8
-5.390958786010742,4.536406517028809,-6.941267967224121,-0.03090304881334305,-0.00580322,0.008857545999999999,8
-5.388363838195801,4.534555912017822,-6.9451050758361825,-0.02859489619731903,-0.0009162979,0.008246681,8
-5.385260581970215,4.539695739746094,-6.944803714752197,-0.025572754442691803,0.006414085,0.002443461,8
-5.386650562286377,4.54604434967041,-6.944066047668457,-0.022447984665632248,0.005192355,0.010995574,8
-5.402043342590332,4.540353775024414,-6.944263458251952,-0.018894990906119347,0.0125227375,0.01282817,8
-5.421313285827637,4.5300116539001465,-6.943494319915772,-0.0176090057939291,0.008552114,0.013133603,8
-5.433185577392578,4.515223026275635,-6.937991142272949,-0.018095200881361958,0.0015271631,0.016493361,8
-5.442234516143799,4.501140594482422,-6.928712368011475,-0.01931621879339218,-0.0018325958,0.0067195175,8
-5.460886955261231,4.4981689453125,-6.918191909790039,-0.02081034705042839,-0.0036651916,0.013439035,8
-5.4843716621398935,4.507263660430908,-6.907908916473389,-0.023813150823116302,0.0076358155,0.011301007,8
-5.485366344451903,4.5154685974121085,-6.907576084136963,-0.026747927069663998,0.00580322,0.013133603,8
-5.470842361450195,4.529604434967041,-6.9033613204956055,-0.029378728941082958,0.004276057,0.0070249503,8
-5.447521209716797,4.540711402893066,-6.899101734161378,-0.03095071949064732,0.021380283,0.005497787,8
-5.424850463867188,4.541121482849121,-6.907738208770753,-0.03145049512386322,0.010690141499999998,0.004581489,8
-5.4128074645996085,4.537271022796631,-6.926192283630371,-0.030890986323356632,0.0143553335,0.012217305,8
-5.400868892669678,4.529896259307861,-6.937377452850343,-0.029046988114714626,0.008857545999999999,0.01282817,8
-5.386136054992676,4.518829822540283,-6.947096824645996,-0.02811131812632084,-0.0012217305,0.005497787,8
-5.369245529174805,4.504884719848633,-6.955395698547362,-0.02677412144839764,-0.010079277,0.0021380284,8
-5.355133056640625,4.4938697814941415,-6.958088397979736,-0.025254329666495327,-0.006414085,0.005192355,8
-5.358570098876953,4.498551845550537,-6.955923080444336,-0.02437613531947136,-0.004581489,0.005192355,8
-5.375799655914307,4.514963626861572,-6.9515910148620605,-0.023601984605193138,0.0027488936,0.012217305,8
-5.394309997558594,4.524289608001709,-6.938535690307617,-0.02168719843029976,0.00061086525,0.007330383,8
-5.402594089508057,4.523331642150879,-6.935226917266847,-0.02081085368990898,-0.009162978,0.0070249503,8
-5.4131927490234375,4.5203280448913565,-6.933934688568115,-0.020415617153048515,0.0030543262,0.005497787,8
-5.431057929992676,4.517975330352783,-6.930417537689209,-0.02154251560568809,-0.0018325958,0.010079277,8
-5.445084095001222,4.515822410583496,-6.925607681274414,-0.023610994219779968,0.0009162979,0.009468411,8
-5.442581653594972,4.515421390533447,-6.921559810638428,-0.026633553206920624,0.00030543262000000003,0.0036651916,8
-5.43798303604126,4.509203910827637,-6.916761875152588,-0.02915162965655327,-0.00030543262000000003,0.006414085,8
-5.4383039474487305,4.5052008628845215,-6.913899421691895,-0.03078253008425236,0.002443461,0.009162978,8
-5.44025182723999,4.508656978607178,-6.913978576660156,-0.032527152448892586,0.0036651916,0.005497787,8
-5.452783584594727,4.516412734985352,-6.914747714996338,-0.03303145244717598,0.023518313,0.0076358155,8
-5.465033054351807,4.525309085845947,-6.915365695953369,-0.033624276518821716,0.026572637000000003,0.010995574,8
-5.4664154052734375,4.532832622528076,-6.923957347869872,-0.033585134893655784,0.026267206,0.01985312,8
-5.464460372924805,4.532811164855957,-6.9350829124450675,-0.033587999641895294,0.038179077,0.024740042,8
-5.469376564025879,4.5227928161621085,-6.949113368988037,-0.03465273603796959,0.043982297,0.027794369,8
-5.477773666381836,4.511213779449463,-6.954339027404785,-0.03545527160167694,0.040317107000000005,0.040317107000000005,8
-5.483808517456055,4.498664379119873,-6.952889919281006,-0.03575380519032478,0.03726278,0.03940081,8
-5.4776272773742685,4.4881629943847665,-6.939681529998778,-0.03670446947216988,0.040927973,0.032070424,8
-5.457754135131836,4.482093334197998,-6.9255714416503915,-0.03920869529247284,0.021380283,0.005497787,8
-5.433224678039551,4.481720924377441,-6.917972087860107,-0.04346061497926712,0.006414085,0.004276057,8
-5.4182000160217285,4.500289916992188,-6.918782234191895,-0.04878552630543709,0.0036651916,0.009162978,8
-5.4135470390319815,4.5334062576293945,-6.9168901443481445,-0.05245152860879898,0.019242255,0.01863139,8
-5.4073519706726065,4.573232650756836,-6.9082298278808585,-0.05267883092164993,0.028405234,0.019547688,8
-5.405711174011231,4.60548734664917,-6.894956588745117,-0.0480889230966568,0.049785517,0.024740042,8
-5.401069164276123,4.638651371002197,-6.886614799499513,-0.03986359015107155,0.049785517,0.026267206,8
-5.395034313201903,4.664886474609375,-6.896748065948486,-0.030232772231101986,0.062308256,0.03176499,8
-5.390439033508301,4.669522285461426,-6.916350364685059,-0.023158794268965718,0.07544186,0.02687807,8
-5.379216194152832,4.656588554382324,-6.932190895080566,-0.01940610446035862,0.057421334,0.022907447,8
-5.361754417419434,4.630565643310547,-6.9413580894470215,-0.020185632631182667,0.048258353,0.014660766,8
-5.336479663848877,4.600931644439697,-6.952237129211426,-0.023111766204237938,0.025045475,0.0076358155,8
-5.315293312072754,4.5800437927246085,-6.965810775756836,-0.029443681240081787,-0.0070249503,0.004886922,8
-5.286406993865967,4.568243980407715,-6.9757137298583975,-0.03523935377597809,-0.013744468,-0.0021380284,8
-5.25689697265625,4.5601844787597665,-6.9796104431152335,-0.040341634303331375,-0.026267206,-0.01160644,8
-5.230934143066406,4.552994251251222,-6.9899678230285645,-0.0421263687312603,-0.035124752999999995,-0.012217305,8
-5.215996742248535,4.567639350891113,-6.998370170593263,-0.040740184485912316,-0.03268129,-0.01160644,8
-5.215889930725098,4.592296600341797,-7.0074520111083975,-0.03758857399225235,-0.03481932,-0.010995574,8
-5.214986324310303,4.616225719451903,-7.0188398361206055,-0.03253379464149475,-0.038179077,-0.01740966,8
-5.206944465637207,4.6242709159851065,-7.020405292510986,-0.027598075568676,-0.042455133,-0.010079277,8
-5.203908443450928,4.625969409942627,-7.012576580047607,-0.02163476124405861,-0.04428773,0.0009162979,8
-5.215813159942627,4.620651245117188,-6.998393535614014,-0.015435750596225262,-0.044898596,0.0021380284,8
-5.245810031890869,4.61649227142334,-6.988572597503662,-0.009047770872712135,-0.03176499,0.01038471,8
-5.285024166107178,4.609508514404297,-6.980433940887451,-0.00353164691478014,-0.04184427,-0.0070249503,8
-5.318967342376709,4.598063945770264,-6.969258785247803,0.0005214474513195455,-0.032986723,0.003970624,8
-5.345771789550781,4.5886945724487305,-6.95698881149292,0.003459674771875143,-0.035430185,0.00030543262000000003,8
-5.368664264678955,4.577064514160156,-6.940986156463622,0.005593166686594486,-0.03726278,0.0009162979,8
-5.386314868927002,4.560762882232666,-6.9310455322265625,0.007338578812777995,-0.025350908,-0.0067195175,8
-5.409817695617676,4.5390586853027335,-6.92185640335083,0.007753574289381505,-0.02443461,-0.009773844,8
-5.442625045776367,4.518563270568848,-6.915485382080077,0.007229412440210581,-0.020463986,-0.004276057,8
-5.470113277435303,4.510863304138184,-6.916592121124268,0.004858850035816431,-0.024740042,-0.0067195175,8
-5.483037948608398,4.489717483520508,-6.922011852264403,0.0009541103499941528,-0.024129177,-0.011911872,8
-5.487522602081299,4.471625328063965,-6.927866458892822,-0.004653261508792639,-0.035430185,-0.012217305,8
-5.480255603790283,4.4524431228637695,-6.936210632324219,-0.01065212581306696,-0.036651913,-0.018936822,8
-5.476404666900635,4.43912935256958,-6.938949108123778,-0.016827596351504326,-0.042760565999999986,-0.01740966,8
-5.472391605377197,4.431756496429443,-6.947555541992188,-0.022523298859596246,-0.04337143,-0.015577064,8
-5.469549655914307,4.430607318878174,-6.94962215423584,-0.02795207500457764,-0.04917465,-0.01160644,8
-5.474423885345459,4.4358248710632315,-6.942209243774414,-0.03016408160328865,-0.048258353,-0.0067195175,8
-5.477614402770996,4.446192264556885,-6.931764602661133,-0.03162657842040062,-0.044898596,-0.0027488936,8
-5.4810566902160645,4.4619317054748535,-6.926859855651856,-0.03162142261862755,-0.046120327,-0.003970624,8
-5.488604068756104,4.4830522537231445,-6.914885997772218,-0.03170229122042656,-0.03726278,-0.0030543262,8
-5.495591163635254,4.507660388946533,-6.9075984954833975,-0.030325079336762432,-0.021991149,0.010690141499999998,8
-5.506371021270752,4.525103092193604,-6.9034361839294425,-0.02770561352372169,-0.016187929,-0.0009162979,8
-5.515537738800049,4.53032922744751,-6.897237300872803,-0.024009594693779945,-0.0076358155,-0.0067195175,8
-5.524193286895752,4.52581262588501,-6.88588285446167,-0.021261006593704224,-0.0067195175,0.002443461,8
-5.52635383605957,4.517053127288818,-6.877438545227051,-0.01758746802806854,-0.0033597588,0.0018325958,8
-5.5281333923339835,4.5032382011413565,-6.875929832458496,-0.015308943577110769,-0.012217305,-0.007330383,8
-5.533712863922119,4.489084243774414,-6.8782243728637695,-0.015156783163547516,-0.007330383,-0.002443461,8
-5.544073104858398,4.472551345825195,-6.881659984588622,-0.016358111053705215,-0.009773844,-0.008857545999999999,8
-5.558287620544434,4.465459823608398,-6.885746955871582,-0.017385872080922127,-0.0076358155,-0.006414085,8
-5.567584037780762,4.463357448577881,-6.887803554534912,-0.0192294679582119,-0.010690141499999998,0.0009162979,8
-5.565126419067383,4.461080551147461,-6.893240928649902,-0.020669547840952877,-0.00580322,0.004886922,8
-5.558531284332275,4.4624900817871085,-6.895389080047607,-0.021052807569503784,-0.00030543262000000003,0.008552114,8
-5.561396598815918,4.464306354522705,-6.896939754486084,-0.02048042230308056,0.00030543262000000003,0.011301007,8
-5.563338756561278,4.460800647735597,-6.890153408050537,-0.019772199913859367,0.015577064,0.011301007,8
-5.563800811767578,4.450850009918213,-6.884360313415527,-0.01914641074836254,0.0030543262,0.017715093,8
-5.566693305969238,4.434972286224365,-6.880348205566406,-0.019357383251190186,0.0030543262,0.014049901000000002,8
-5.566038131713867,4.421055793762207,-6.8701043128967285,-0.020209468901157383,-0.0070249503,0.0067195175,8
-5.56333589553833,4.415071487426758,-6.86746072769165,-0.020770028233528137,-0.004581489,0.010995574,8
-5.561290740966797,4.420838356018066,-6.86969804763794,-0.023526502773165703,-0.010690141499999998,0.006414085,8
-5.5587477684021,4.4362220764160165,-6.874037742614746,-0.02522046305239201,-0.0061086523,0.00580322,8
-5.556726932525635,4.448219299316406,-6.8745384216308585,-0.02667177841067314,-0.0061086523,0.010079277,8
-5.553313255310059,4.45530891418457,-6.878086566925049,-0.026924589648842808,-0.010690141499999998,0.002443461,8
-5.546058177947998,4.460289478302002,-6.880595207214356,-0.026248887181282043,-0.0021380284,0.005192355,8
-5.547264099121094,4.465958118438722,-6.882530689239503,-0.02618907764554024,0.008552114,0.0033597588,8
-5.549798011779785,4.466763973236084,-6.882990837097168,-0.025094345211982727,0.0012217305,-0.00030543262000000003,8
-5.55036735534668,4.46653413772583,-6.88550329208374,-0.02281658351421356,0.0012217305,0.007330383,8
